-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.18600084,0.12193808,0.34623200,0.25735095,-0.55368823,0.00000000,0.05611645,0.09223347,0.18152849,0.59951895,-0.22138478,0.00000000,-0.14375570,-0.09396122,0.24938643,0.40556276,0.84818012,-0.21469845,-0.29497617,-0.66188556,-0.29473284,-0.07654763,0.06702499,0.49312955,1.06070197,0.86064249,0.08887101,0.13048424,0.39209539,0.47079620,0.05382862,0.02292037,0.48556551,0.45826361,0.26105866,-0.60208350,0.23491815,-0.20567024,0.70459753,-0.33324176,0.05247920,0.02266875,0.52477461,0.91078418,0.74606687,0.00000000,0.00000000,0.31107098,0.37392712,0.02535485,0.05113807,0.44542909,0.67688382
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.17396070,0.10361014,0.27127987,0.27740037,-0.59151858,0.00000000,0.03701101,0.09056962,0.17634097,0.62291741,-0.20310667,0.00000000,-0.15040345,-0.08372939,0.25838631,0.41841161,0.87893629,-0.18071695,-0.34511697,-0.69296038,-0.33504662,-0.06635182,0.03527944,0.50459719,1.04422510,0.90369391,0.14766739,0.13030204,0.33714986,0.41703376,0.06925714,0.02023258,0.49793866,0.49880895,0.25592434,-0.61419827,0.24728048,-0.26151320,0.72617525,-0.38193595,0.06533223,0.00672740,0.48454279,0.90031928,0.78478342,0.00000000,0.00000000,0.36444980,0.38267252,0.05383329,0.06088703,0.49851137,0.64612615
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.15251632,0.02488311,0.02898027,0.31816509,-0.57093072,0.00000000,0.02622122,0.07272217,0.14690794,0.64460230,-0.24858168,0.00000000,-0.14686805,-0.10708915,0.26377100,0.43566406,0.91506380,-0.16296534,-0.39835766,-0.71903253,-0.34691471,-0.02176621,0.02321270,0.47261247,1.02650678,0.85551763,0.12593003,0.13002619,0.32350856,0.44155419,0.06954258,0.01955161,0.52678078,0.51663059,0.25071773,-0.64790636,0.23646013,-0.31087524,0.73231268,-0.41645455,0.08822822,0.02059943,0.48740828,0.89245921,0.81141359,0.00000000,0.00000000,0.36804718,0.33309370,0.07491624,0.03412287,0.48477793,0.62433988
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14557935,0.00071103,-0.03289595,0.32245246,-0.56182396,0.00000000,0.01561630,0.06512714,0.13558254,0.66192389,-0.26104352,0.00000000,-0.15682994,-0.10385346,0.25934628,0.42938486,0.95761442,-0.16034244,-0.43624765,-0.67393363,-0.39106122,-0.03728167,0.05560364,0.43528786,1.00983274,0.86723292,0.11303338,0.13495855,0.32111466,0.42813286,0.02366417,0.01962492,0.55473948,0.52190965,0.24655162,-0.67253131,0.21603051,-0.35976219,0.73225200,-0.44687372,0.11548393,-0.00083571,0.45930761,0.88928407,0.76494455,0.00000000,0.00000000,0.32196113,0.34265184,0.04194677,0.05249684,0.49167952,0.67121601
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14696915,0.03337700,0.03923388,0.33544213,-0.55528915,0.00000000,0.00718832,0.05355074,0.15044014,0.67337483,-0.27516752,0.00000000,-0.15391555,-0.09831844,0.25823936,0.47644648,0.97025132,-0.14839056,-0.47746086,-0.67220813,-0.40264386,-0.02716295,0.01957190,0.42633036,1.02665663,0.87473857,0.10421193,0.15632205,0.28951409,0.42185903,0.04260923,0.01733016,0.51616389,0.49256054,0.25087470,-0.68133754,0.24435879,-0.42585424,0.70321649,-0.47225955,0.14957546,0.01621336,0.43596578,0.89815712,0.74309534,0.00000000,0.00000000,0.32302082,0.38137430,0.03415750,0.03174782,0.53540045,0.67144418
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13755487,0.05323011,0.09876255,0.36624300,-0.52375954,0.00000000,0.00687877,0.04796904,0.11323122,0.67302197,-0.30122462,0.00000000,-0.17305583,-0.09519250,0.24665923,0.40915886,0.96472162,-0.13947666,-0.54105055,-0.67874753,-0.44957754,-0.05700980,-0.00131611,0.41060114,0.97689188,0.90676647,0.09974084,0.12443681,0.28765488,0.39664358,0.03442358,0.01702735,0.51203310,0.53481501,0.24718609,-0.69267529,0.20842800,-0.46361047,0.71749270,-0.44572026,0.09663865,0.05863602,0.48947400,0.87682939,0.73922879,0.00000000,0.00000000,0.35438481,0.34073454,0.04162417,0.07860402,0.54507220,0.66756946
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13932422,0.08666165,0.17207983,0.36553845,-0.49052888,0.00000000,0.02548877,0.02399939,0.08279915,0.66791075,-0.32680884,0.00000000,-0.17150398,-0.11886257,0.23791634,0.44310248,1.01038909,-0.09738419,-0.59548759,-0.64947045,-0.47549495,-0.04834080,0.04601636,0.37143585,0.97426921,0.86698991,0.10241924,0.09932115,0.27922216,0.41827267,0.02261115,0.01892506,0.49112275,0.54131174,0.23581260,-0.70436883,0.22297177,-0.50097173,0.72031599,-0.49400869,0.10726237,0.02896460,0.44933450,0.86495900,0.76523352,0.00000000,0.00000000,0.31799552,0.35619178,0.03878755,0.06345658,0.51141071,0.69621551
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14031374,0.04731900,0.07157846,0.35798231,-0.50420719,0.00000000,0.03789103,0.00146166,0.11123515,0.64896238,-0.27687645,0.00000000,-0.17462245,-0.12869462,0.23982610,0.44674191,1.03149068,-0.05758216,-0.61959165,-0.64930952,-0.52251911,-0.04755868,0.06902648,0.32514888,0.94779438,0.89024431,0.09993706,0.09867031,0.31454706,0.41506812,0.02134947,0.01716662,0.50331366,0.54798353,0.22578126,-0.71174681,0.24840510,-0.53296036,0.76404715,-0.52123249,0.10804069,-0.00273370,0.40918306,0.87279218,0.76417732,-0.00000000,-0.00000000,0.30669188,0.36552045,0.04326240,0.07356908,0.56526810,0.68902522
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14573921,0.05702750,0.09200080,0.34992200,-0.51235771,0.00000000,0.01569658,0.00608305,0.11604900,0.67956626,-0.26223874,0.00000000,-0.16537154,-0.11509213,0.24080698,0.42481229,1.02258182,-0.06323487,-0.67112428,-0.66620654,-0.56238931,-0.06865354,0.07266256,0.30190554,0.92625713,0.84292924,0.09953754,0.09964029,0.30742195,0.39030334,0.01257886,0.01833511,0.53814191,0.55629176,0.24239545,-0.71799684,0.21833499,-0.59085184,0.75208157,-0.58039045,0.12671922,-0.00171156,0.37200600,0.84455889,0.72466892,-0.00000000,-0.00000000,0.31580788,0.37437874,0.06939826,0.10846270,0.57962322,0.68650663
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14242488,0.02144797,-0.02312536,0.35414761,-0.51740569,0.00000000,0.02751161,0.01163278,0.11693753,0.66671968,-0.27274564,0.00000000,-0.15637437,-0.11556876,0.25539190,0.41111946,1.05027723,-0.03299084,-0.72372240,-0.63675469,-0.57718539,-0.05386776,0.07236264,0.30845764,0.90375000,0.81798917,0.10226527,0.09721167,0.29183087,0.33510074,0.05719216,0.00775034,0.55514765,0.54727185,0.28864366,-0.71483427,0.19287553,-0.63142931,0.72878462,-0.59108442,0.17538038,0.00910406,0.38316530,0.88280118,0.74529815,-0.00000000,-0.00000000,0.35538307,0.36352727,0.07832035,0.06768648,0.58566511,0.70312488
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.15209334,0.06491976,0.10659897,0.33624482,-0.47072878,0.00000000,0.00057594,0.00033548,0.13615899,0.69023883,-0.29200986,0.00000000,-0.14705078,-0.10200237,0.24199787,0.40167698,1.06766665,-0.00787745,-0.75473404,-0.62369132,-0.58913857,-0.03727708,0.04541327,0.27446327,0.92316401,0.85696995,0.10319521,0.09906449,0.25070995,0.38779935,0.04554658,0.00684309,0.58522910,0.58030373,0.29688919,-0.72695035,0.20755018,-0.66440672,0.72468197,-0.60510123,0.19575110,0.05241164,0.37697005,0.89063209,0.77194905,-0.00000000,-0.00000000,0.32915938,0.38878769,0.07720015,0.04879455,0.53756118,0.69644827
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14683983,0.01302450,-0.05677996,0.34679922,-0.50798565,0.00000000,0.01782165,-0.00536129,0.14649951,0.65849549,-0.33437055,0.00000000,-0.13888288,-0.12545252,0.25556290,0.38685521,1.11384916,0.00143202,-0.79566973,-0.58698338,-0.59864944,-0.01146840,0.00013228,0.27640823,0.90604830,0.83550310,0.10101724,0.09813457,0.24718903,0.39244726,0.03150066,0.01342750,0.53309548,0.63341522,0.27833906,-0.72354841,0.19124892,-0.69303209,0.71250683,-0.64727134,0.15188788,0.06238428,0.41281399,0.84600395,0.77342397,-0.00000000,-0.00000000,0.34505504,0.35484460,0.08332080,0.09154270,0.56606036,0.72815061
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.15837917,0.01499716,-0.05902555,0.30324528,-0.44680130,0.00000000,0.05687021,-0.02621217,0.13645981,0.62590069,-0.30664849,0.00000000,-0.12136976,-0.11402585,0.24606535,0.37928680,1.08323526,-0.00723757,-0.83761078,-0.65297723,-0.59046829,-0.00183337,0.04446483,0.29765999,0.86437619,0.81425750,0.10144299,0.09955102,0.23554598,0.40084392,0.06628161,0.04841978,0.56409824,0.59760970,0.28628135,-0.72472256,0.19268896,-0.72426468,0.75060487,-0.62959373,0.18405981,0.07799137,0.35595924,0.86404395,0.73232263,-0.00000000,-0.00000000,0.35260317,0.37673762,0.08768313,0.05331951,0.60860980,0.73250282
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16346654,0.07459128,0.13690147,0.35903189,-0.45546445,0.00000000,0.04153755,-0.02401796,0.14952241,0.62194169,-0.29750079,0.00000000,-0.13463879,-0.09917233,0.23010491,0.36155131,1.04430652,-0.00110033,-0.84323531,-0.61156076,-0.56055975,-0.03958596,0.04398777,0.30490762,0.85462576,0.75547695,0.10243437,0.09523369,0.26915991,0.40773666,0.06886689,0.00842389,0.55578691,0.58030653,0.29583284,-0.74255466,0.21059315,-0.76317453,0.71589094,-0.65059716,0.21239172,0.08698179,0.37217382,0.81820899,0.75217587,-0.00000000,-0.00000000,0.35685515,0.37606615,0.08825051,0.06504184,0.59132648,0.71832436
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14693727,0.10120788,0.18544811,0.30282646,-0.47079876,0.00000000,0.05275893,-0.03088369,0.15269692,0.63123435,-0.27575576,0.00000000,-0.15886036,-0.10477602,0.23428345,0.38247803,1.08742583,0.00101840,-0.88801843,-0.58749223,-0.59059846,-0.04440222,0.04363114,0.28307298,0.87297624,0.77985531,0.10096303,0.15191503,0.25246966,0.36698979,0.04680711,0.00833473,0.59171146,0.61548746,0.29193372,-0.69594461,0.24251327,-0.79330289,0.73853773,-0.66150284,0.19566645,0.09889527,0.36818016,0.80687815,0.74852288,-0.00000000,-0.00000000,0.34316191,0.39281881,0.08743913,0.06824017,0.61592138,0.74394786
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16747694,0.00151146,-0.05667823,0.32689771,-0.47559339,0.00000000,0.05062886,-0.05677184,0.17303723,0.62621063,-0.24829966,0.00000000,-0.13922988,-0.11097986,0.27222371,0.39490962,1.05299222,-0.03829181,-0.91661459,-0.62734020,-0.60333836,-0.02496713,0.04925317,0.29288942,0.83797824,0.74802041,0.10329790,0.14318494,0.29943380,0.35866705,0.05978283,-0.01243840,0.57142222,0.64657134,0.33133894,-0.70712829,0.25325346,-0.76433557,0.74673873,-0.65009737,0.17002019,0.09960879,0.39790669,0.82833308,0.79526412,-0.00000000,-0.00000000,0.31777078,0.41907763,0.06677452,0.05897798,0.58806443,0.78220844
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16003107,0.01664551,-0.01145686,0.31577280,-0.47312275,0.00000000,0.05185029,-0.08978811,0.12137214,0.58355725,-0.30180928,0.00000000,-0.12490892,-0.07970066,0.23016475,0.36975747,1.02064002,-0.06226220,-0.88455409,-0.59886193,-0.58489883,-0.05094624,0.08761830,0.31048116,0.84083611,0.77453297,0.10299503,0.12924157,0.26072788,0.40561014,0.05711749,0.02968575,0.59662110,0.62702405,0.35049802,-0.72254515,0.25009635,-0.78314650,0.76244336,-0.65886009,0.16710848,0.09127163,0.38812491,0.79908401,0.75632757,-0.00000000,-0.00000000,0.34159702,0.44015527,0.05520039,0.07297032,0.60299760,0.81043118
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16717610,0.10265748,0.21583126,0.32293612,-0.47494465,0.00000000,0.06635057,-0.08701764,0.12836070,0.56367207,-0.31719884,0.00000000,-0.13006052,-0.09456063,0.22995932,0.39353251,0.98310190,-0.09352089,-0.93469101,-0.64570475,-0.53130907,-0.02246855,0.06682424,0.31256467,0.81484985,0.76684475,0.10549659,0.11762178,0.27521396,0.43967521,0.06001195,0.04720716,0.60700363,0.64425677,0.37600413,-0.73008078,0.23828855,-0.78061104,0.72557437,-0.68248039,0.15563023,0.10122883,0.37487897,0.79817241,0.76341736,-0.00000000,-0.00000000,0.34091291,0.46236476,0.10195469,0.08178373,0.64534080,0.83382702
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.17425671,0.10311144,0.21940428,0.31663132,-0.44936135,0.00000000,0.08231749,-0.10562624,0.16852520,0.56191540,-0.36512092,0.00000000,-0.12728477,-0.08406275,0.24747221,0.42259276,0.94992286,-0.07748888,-0.90669364,-0.60693675,-0.55689186,-0.06395799,0.04713521,0.28268734,0.85336852,0.80912262,0.11322502,0.11892996,0.26998851,0.38807911,0.05824666,0.05109106,0.62864488,0.62165743,0.40283516,-0.72293699,0.20573625,-0.77568775,0.74482179,-0.68096912,0.14563416,0.11612423,0.34182239,0.78697997,0.78142089,-0.00000000,-0.00000000,0.35109666,0.47496763,0.10447068,0.11253279,0.64356744,0.87033385
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16162680,0.03477230,-0.01902174,0.31775939,-0.45705360,0.00000000,0.08004569,-0.13286939,0.17554231,0.54695708,-0.34493390,0.00000000,-0.11204653,-0.07271817,0.24306500,0.43054014,0.93607569,-0.08074193,-0.87612563,-0.62093848,-0.57609123,-0.05708682,0.04042402,0.27396062,0.84266084,0.84999913,0.10854768,0.11453227,0.23079228,0.34577906,0.05263250,0.10365959,0.61765379,0.67119795,0.36201638,-0.70515764,0.24531333,-0.76353210,0.74339819,-0.66459137,0.13221489,0.13237995,0.32684490,0.77001703,0.77343899,-0.00000000,-0.00000000,0.36247864,0.46456480,0.04529849,0.05886189,0.65077847,0.89094752
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.17067675,0.07996709,0.11586380,0.30302870,-0.42412448,0.00000000,0.07999521,-0.13538799,0.08435792,0.53237009,-0.34081411,0.00000000,-0.12800997,-0.08292981,0.23657461,0.36556071,0.94061720,-0.07256012,-0.86580241,-0.58348608,-0.55118686,-0.02970431,0.05916571,0.26608330,0.78327513,0.81389534,0.10845947,0.10654848,0.28729111,0.35206264,0.01683182,0.10898029,0.65641510,0.66551691,0.41856197,-0.70724320,0.23640871,-0.74494374,0.73652571,-0.63963276,0.11595424,0.14114378,0.35652381,0.77366018,0.75280720,-0.00000000,-0.00000000,0.36391860,0.48050228,0.07435996,0.09249971,0.60904312,0.89877301
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16343334,0.04498831,0.00722047,0.31518629,-0.42974275,0.00000000,0.08429427,-0.15731430,0.11252806,0.51395828,-0.34793749,0.00000000,-0.12963635,-0.08894904,0.20995131,0.42009538,0.89112192,-0.07507074,-0.84643573,-0.56020701,-0.53062034,-0.06664141,0.04974047,0.27984774,0.81307983,0.76938897,0.10465846,0.10240649,0.24550185,0.37091729,0.08755033,0.08151364,0.63130563,0.67242754,0.42621937,-0.71656942,0.22931240,-0.73617148,0.72868705,-0.61608988,0.11591733,0.11391727,0.31188628,0.73957658,0.72058392,-0.00000000,-0.00000000,0.35814914,0.49144986,0.08293521,0.05168165,0.64605480,0.91788113
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16252649,0.06795896,0.07296788,0.32652429,-0.43515971,0.00000000,0.09036387,-0.16821504,0.18053053,0.50088555,-0.35078460,0.00000000,-0.11414537,-0.07574920,0.23245369,0.40109065,0.89574176,-0.11099879,-0.85547054,-0.61174184,-0.51891398,-0.02234557,0.03442363,0.28223720,0.81659681,0.77121788,0.10335606,0.10002404,0.27578297,0.42399263,0.08722394,0.06271813,0.61527431,0.65243089,0.43089038,-0.68027449,0.22848497,-0.74604440,0.69917905,-0.62179381,0.09028575,0.15164071,0.35132802,0.73676527,0.71861082,-0.00000000,-0.00000000,0.35269296,0.50574529,0.09751941,0.08349041,0.64000154,0.92377156
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.17265542,0.11295493,0.20430069,0.30566588,-0.41703701,0.00000000,0.09662328,-0.15726182,0.16290614,0.44921416,-0.37340936,0.00000000,-0.10255770,-0.05823747,0.21651669,0.43260425,0.85495639,-0.08396211,-0.86281705,-0.57678074,-0.49351019,-0.06397787,0.04873767,0.23278324,0.78357381,0.78645700,0.10502615,0.09832276,0.24233577,0.43667099,0.04427139,0.05323794,0.60118741,0.69587147,0.40931323,-0.67110717,0.22610371,-0.75599545,0.71812892,-0.60496765,0.10304211,0.14385749,0.33040965,0.71286857,0.75599521,-0.00000000,-0.00000000,0.34924448,0.47738791,0.09751269,0.05262822,0.66858566,0.90588874
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.15932612,0.09319935,0.09286976,0.33710176,-0.44696712,0.00000000,0.11889888,-0.17972438,0.14594392,0.42699575,-0.39040643,0.00000000,-0.12433458,-0.07808936,0.22719084,0.43608418,0.83381301,-0.11319838,-0.86637115,-0.56383902,-0.50607592,-0.06592932,0.05454459,0.19722997,0.73610878,0.80391127,0.10285424,0.10074710,0.29335773,0.40370655,0.07469552,0.06538559,0.57594961,0.69777054,0.44145882,-0.66207534,0.23537153,-0.75439423,0.71526128,-0.61373240,0.10122637,0.13181886,0.29258001,0.70964670,0.70690465,-0.00000000,-0.00000000,0.36172393,0.46518284,0.10273726,0.02479885,0.68467093,0.94347781
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.15685445,0.04669184,-0.02132650,0.33908769,-0.43340680,0.00000000,0.17300043,-0.20172074,0.12384729,0.44832936,-0.39443460,0.00000000,-0.10630049,-0.06627446,0.23340708,0.42245984,0.79692852,-0.13261351,-0.88571936,-0.52103418,-0.52179074,-0.00547828,0.04439953,0.20240255,0.78762913,0.81954634,0.10848217,0.09824611,0.29236591,0.43533599,0.08398498,0.02453880,0.60835361,0.71569711,0.41000384,-0.65076220,0.25696754,-0.75972730,0.70584005,-0.65644276,0.09409939,0.14624378,0.27483371,0.75782502,0.73018599,-0.00000000,-0.00000000,0.35132349,0.48494148,0.09759470,0.02931845,0.66146719,0.91116863
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.16431870,0.11992558,0.18748334,0.33308718,-0.39860943,0.00000000,0.10989932,-0.21445732,0.13730644,0.39572504,-0.41759172,0.00000000,-0.10707708,-0.06693198,0.20649940,0.42853093,0.79612529,-0.13925274,-0.89362448,-0.53489006,-0.49515164,0.01934061,0.06395314,0.21343800,0.73787278,0.80357945,0.10705842,0.10599151,0.28395095,0.40227881,0.06648661,0.07127970,0.64743870,0.70705992,0.45621496,-0.63678300,0.26505822,-0.77833843,0.73369420,-0.61827177,0.10656749,0.16620298,0.33875579,0.75721675,0.74658757,-0.00000000,-0.00000000,0.35543180,0.48932233,0.05813726,0.05012880,0.67663884,0.91684645
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.15366821,0.08565712,0.07577796,0.34806317,-0.43236947,0.00000000,0.12935740,-0.21768418,0.14268570,0.38459238,-0.42313793,0.00000000,-0.09507556,-0.06614776,0.22091886,0.41600975,0.75524133,-0.15394004,-0.88290530,-0.54098934,-0.50562161,0.00763088,0.03147369,0.23668487,0.78066754,0.80928522,0.09943675,0.11009496,0.28340468,0.40837482,0.06992991,0.06561834,0.63098675,0.71178740,0.45624861,-0.62466305,0.27911210,-0.77910763,0.73844141,-0.63715613,0.09742796,0.15843710,0.33303177,0.73201066,0.74573892,-0.00000000,-0.00000000,0.34895927,0.50464541,0.03921092,0.09538274,0.66607338,0.97351909
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.14776102,0.13528374,0.18601695,0.37865937,-0.39394143,0.00000000,0.12391511,-0.22001399,0.13323969,0.42607817,-0.43015796,0.00000000,-0.10513628,-0.07427612,0.22393806,0.41871080,0.75438040,-0.14979978,-0.89628106,-0.50524116,-0.52352220,-0.02175770,0.04696658,0.19800273,0.77261668,0.76489091,0.10695568,0.10724589,0.32202819,0.43864426,0.05540469,0.06176684,0.61940080,0.74288243,0.44923246,-0.61837739,0.30621290,-0.77784616,0.76961017,-0.63496548,0.09713463,0.17384787,0.30077520,0.70957589,0.74871612,-0.00000000,-0.00000000,0.34337610,0.51959836,0.03603075,0.09256464,0.66666263,0.92471087
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13446948,0.04235382,-0.07844361,0.39443961,-0.40260497,0.00000000,0.14513212,-0.23601107,0.13855106,0.42958847,-0.41054237,0.00000000,-0.08464444,-0.06272990,0.20578583,0.40879560,0.75446510,-0.16597113,-0.86910552,-0.52267814,-0.51207215,0.00274479,0.06374364,0.19399177,0.71934700,0.74266815,0.10697548,0.11246815,0.27581173,0.38780469,0.06324549,0.09802083,0.62403715,0.71162999,0.44376147,-0.60481948,0.31375679,-0.78026766,0.73767465,-0.63901734,0.09231149,0.13937572,0.26266047,0.74552053,0.77946782,-0.00000000,-0.00000000,0.37043273,0.55204284,0.06826036,0.07490664,0.63824898,0.94453150
